,Name,SMILES,Molweight,calcPM1,calcPM2,calcPM3,calcNPR1,calcNPR2,calcCrippenLopP,calcCrippenMR,calcLipinskiFractionCSP3,calcLipinskiHeavyAtomCount,calcLipinskiNHOHCount,calcLipinskiNOCount,calcLipinskiNumAliphaticCarbocycles,calcLipinskiNumAliphaticHeterocycles,calcLipinskiNumAliphaticRings,calcLipinskiNumAromaticCarbocycles,calcLipinskiNumAromaticHeterocycles,calcLipinskiNumAromaticRings,calcLipinskiNumHAcceptors,calcLipinskiNumHDonors,calcLipinskiNumHeteroatoms,calcLipinskiNumRotatableBonds,calcLipinskiNumSaturatedCarbocycles,calcLipinskiNumSaturatedHeterocycles,calcLipinskiNumSaturatedRings,calcLipinskiRingCount,calcAsphericity,calcEccentricity,calcInertialShapeFactor,calcRadiusOfGyration,calcSpherocityIndex,calcTPSA
14,,,163.030314148,418.81680252262663,511.42708173444527,793.5014294737845,0.5278085041388869,0.6445194208075988,-0.4945,39.093500000000006,0.6,10,2,4,0,0,0,0,0,0,3,3,5,3,0,0,0,0,0.15382582179556542,0.8493633986455212,0.001538905356531818,2.3647410896036254,0.2686191746060792,66.4
15,,,180.042258736,425.4881853682768,582.140000500807,892.2142456608535,0.47689014991362555,0.6524666057866204,1.3101,44.71030000000002,0.1111111111111111,13,1,4,0,0,0,1,0,1,3,1,4,2,0,0,0,1,0.1875762871633695,0.8789629030370734,0.0015334541080662084,2.3494146222969152,0.15800884334014886,63.6
16,,,326.18819469199997,687.5772515475796,8452.39048583112,8541.229158522,0.08050097225895765,0.9895988421523335,5.167060000000005,100.52880000000003,0.2857142857142857,24,1,3,0,0,0,1,0,1,2,1,3,6,0,0,0,1,0.7803609626033622,0.9967545301955555,0.0014392547745362024,5.4264428789590795,0.10803804640592939,46.53
17,,,563.0799625400001,1936.9227366565651,9867.73886412799,10792.086918358493,0.17947619874721846,0.9143494616728775,1.6708000000000018,130.5232,0.4230769230769231,34,1,5,0,3,3,1,2,3,6,1,8,9,0,3,3,6,0.5568451422442516,0.9837623158483196,0.00047206295035350204,4.598375349458509,0.11493861310309064,55.760000000000005
18,,,225.086189212,442.07111592225124,1680.068416639916,2074.42690439986,0.21310517858432043,0.8098952115769856,-1.3318,55.59890000000001,0.375,16,4,8,0,0,0,0,2,2,7,3,8,4,0,0,0,2,0.4943159810814955,0.9770292640758234,0.00183204733900648,3.130425958952029,0.03534025039638405,119.05
19,,,412.20384475599997,1266.7132711737652,8803.344571105374,9520.474992824518,0.13305147822230232,0.9246749324734702,6.681400000000005,122.7453000000001,0.39285714285714285,31,1,3,4,0,4,3,0,3,2,1,3,4,4,0,4,7,0.6536908433825276,0.9911091282713826,0.000729979667471744,5.048590071776179,0.08677632937258488,46.53
20,,,501.198849614,4232.772461635241,8107.215125364162,11519.085131219359,0.36745734695227295,0.7038072063024999,2.7025000000000006,121.15890000000006,0.65,34,2,13,0,0,0,0,2,2,13,1,14,11,0,0,0,2,0.2801643061377785,0.9300403744842461,0.0001662757005441769,5.042234762371781,0.09690580424445228,166.97999999999996
21,,,135.05449516,187.0469399564568,296.37378945383483,483.3829612640549,0.38695393703436665,0.6131241959352729,-0.0648999999999999,36.0961,0.0,10,3,5,0,0,0,0,2,2,4,2,5,0,0,0,0,2,0.2883031481287223,0.9220990459888805,0.0032779162069050895,1.927667809816832,0.00011439386247911582,80.48
22,,,267.096753896,597.3965661554632,1735.1207924189332,2103.2324889939373,0.28403734217762233,0.8249781236732954,-1.9799999999999998,62.744800000000026,0.5,19,5,9,0,1,1,0,2,2,9,4,9,2,0,1,1,3,0.3758373278254686,0.9588132186451501,0.0013809555836291959,2.9541405776370935,0.14560983224811688,139.54000000000002
23,,,347.063084418,959.2375310099101,4186.138973756301,4891.13077467401,0.19611774356490036,0.8558632280763958,-1.8630000000000004,73.65509999999999,0.5,23,6,12,0,1,1,0,2,2,10,5,13,4,0,1,1,3,0.5235640589569198,0.980580354004205,0.0008922328416146529,3.881335327230155,0.07967292207661542,186.07
24,,,506.99574546199983,1573.0643134087854,8928.923585396722,9445.79614267294,0.1665359160465266,0.9452801490240552,-1.6290000000000007,95.4757,0.5,31,8,18,0,1,1,0,2,2,14,7,21,8,0,1,1,3,0.5848283978167748,0.9860353891552495,0.0006009164030780534,4.5067939698543515,0.15113402730852218,279.12999999999994
25,,,351.125073256,1778.4451943962367,3202.7042060489775,4146.308140704344,0.4289225822213319,0.7724231044499568,3.3333000000000013,99.54500000000003,0.21052631578947367,25,0,5,0,1,1,2,1,3,5,0,6,3,0,0,0,4,0.20467237569627392,0.9033412524957469,0.00043432494118110076,3.6981435215601395,0.30404004554895897,46.31
26,,,485.16299556000007,3524.86501431761,10092.290627462668,13178.140079711182,0.2674781868303575,0.7658357375484701,4.389900000000003,130.4064,0.2916666666666667,34,2,8,0,1,1,2,1,3,7,2,10,8,0,1,1,4,0.4062443699643584,0.9635639156641059,0.00021726668523127282,5.392411439115276,0.041160559558219144,88.61000000000001
27,,,243.125928784,854.5682281403245,1886.337848347947,2600.6844327122644,0.32859358766918595,0.7253236204365932,2.527,72.88770000000004,0.26666666666666666,18,1,3,0,0,0,2,0,2,2,1,3,4,0,0,0,2,0.3241038774590963,0.9444714152067776,0.000848760340663509,3.4363927883028955,0.07289960764215726,38.33
28,,,326.199428072,736.3717523917638,2545.775088751441,3007.151576390049,0.24487350693367615,0.846573584364354,1.5545,91.73460000000004,0.7,24,2,4,1,5,6,1,0,1,4,2,4,1,1,4,5,7,0.43702134781171814,0.9695550348494937,0.0011496551593874295,3.2363658764621563,0.13404630715065655,46.94
29,,,265.08849772,430.17257125800563,3347.7419584666627,3404.7518077033533,0.12634476624249888,0.9832557988198423,3.2433000000000005,73.13640000000002,0.3333333333333333,18,2,5,0,0,0,1,1,2,4,2,6,4,0,0,0,2,0.6731284641695738,0.9919863910574219,0.0022857240663773344,3.7885111875796262,0.16372574753451408,67.00999999999999
30,,,307.168462292,1445.009344963389,2147.6303909158178,3176.7714956779696,0.45486725970984665,0.6760418222833122,2.7792000000000012,90.51350000000005,0.3684210526315789,23,0,4,0,2,2,1,1,2,4,0,4,1,0,1,1,4,0.19866077487184422,0.8905592490362756,0.00046784598635273223,3.4387739991984816,0.1916573167377573,38.13
31,,,408.170351708,1231.9533118918475,4708.071503085066,5303.851042203557,0.23227524719095727,0.8876703862197898,2.0209,104.61940000000004,0.7272727272727273,28,3,5,4,0,4,0,0,0,5,3,6,2,3,0,3,4,0.4590668104899254,0.9726500961509127,0.0007205389828098598,3.8479413466979837,0.17183861113254253,94.83000000000001
32,,,249.016725016,735.5235968869224,909.7284938315804,1293.6815770420367,0.5685507237172494,0.7032089735030832,-1.2731999999999999,47.32640000000002,1.0,14,7,8,0,0,0,0,0,0,4,6,10,5,0,0,0,0,0.11330065761611875,0.8226482082643783,0.0009560658236926595,2.495348764730849,0.35954870480304635,161.31
33,,,400.3341306479999,1118.3286798632935,8922.567663692505,9637.2824919938,0.11604191127450589,0.9258385515942855,6.589800000000009,122.57860000000008,0.7777777777777778,29,2,2,3,0,3,0,0,0,2,2,2,6,3,0,3,3,0.6920398085433979,0.9932443177928378,0.0008278769634231876,5.254998420524058,0.0625975160147027,40.46
34,,,416.25358888399995,1420.263380309527,8157.843298448109,8387.46731513152,0.16933161429401725,0.9726229613712885,1.3839000000000006,114.45600000000006,0.6190476190476191,30,0,9,0,1,1,1,1,2,8,0,9,9,0,1,1,3,0.5824086169003995,0.9855591328786834,0.0006848187278892725,4.834897936236942,0.20018870634556962,85.49000000000001
35,,,389.206304344,1029.784957825995,7979.413126413728,8747.4975572093,0.11772337758211682,0.9121938101986033,1.3507,106.92510000000004,0.5263157894736842,28,3,9,0,1,1,1,1,2,8,2,9,8,0,1,1,3,0.6879181132605027,0.9930464270972725,0.0008858099968020107,4.950714419994635,0.04528227978073611,111.83
36,,,300.208930136,903.1714846986592,4941.739276010626,5396.818568911756,0.16735257507105333,0.9156763772785315,5.602600000000005,93.76180000000005,0.45,22,1,2,1,0,1,0,0,0,1,1,2,5,0,0,0,1,0.5809624001741605,0.9858971120847689,0.0010138455351965021,4.544050455233642,0.12817592762856064,37.3
37,,,315.16952491200004,693.888920765651,4372.166985460236,4844.966117089157,0.1432185290869563,0.9024143574582979,1.3466999999999998,87.56590000000003,0.4375,23,2,7,0,1,1,1,1,2,5,2,7,6,0,1,1,3,0.6308709868269725,0.9896910896467488,0.00130051702866585,4.104084044792404,0.06726243671530802,83.14
38,,,136.038510748,186.1154356674162,320.19931649152323,505.6013365990733,0.3681070879268663,0.6333039359534599,-0.4022000000000001,33.6254,0.0,10,2,5,0,2,2,0,0,0,3,2,5,0,0,0,0,2,0.30161627406533814,0.9297834004852971,0.0034027480508664457,1.9572010244984015,0.0021135880161354237,74.43
39,,,300.245315644,637.655466851235,3064.1238873132243,3173.3792571118433,0.20093894085372518,0.9655712850729179,5.2564000000000055,91.46680000000006,0.8095238095238095,22,1,1,4,0,4,0,0,0,1,1,1,2,3,0,3,4,0.5216904245578058,0.9796037678819857,0.0015142523435750384,3.579914779470987,0.23087461406305818,20.23
40,,,477.2452503680001,2991.552550687343,10358.184529753096,12773.05614828108,0.23420804825084304,0.8109401860843646,4.257200000000003,135.62939999999995,0.2692307692307692,35,2,7,0,1,1,2,1,3,7,2,9,10,0,1,1,4,0.4565551284997564,0.9721864996668751,0.0002710766975823446,5.397534462387601,0.06913015078710323,69.21000000000001
41,,,335.16674804,982.850720171133,3560.265700372748,4019.904444108664,0.24449604059905986,0.8856592861530489,2.1975999999999996,93.98750000000004,0.5294117647058824,23,1,5,0,1,1,1,1,2,3,1,6,6,0,1,1,3,0.43853963922285266,0.9696502906364659,0.0009011127203517119,3.714723650740301,0.20022315974004556,56.410000000000004
42,,,339.16952491200004,2041.857084015713,2295.9846356746984,3432.0250630712753,0.5949423580807074,0.6689883067520641,0.3944800000000006,95.62440000000005,0.3888888888888889,25,2,7,0,1,1,1,1,2,7,1,7,3,0,1,1,3,0.10891802166324879,0.8037683687240792,0.0003276371847908019,3.4939810625583063,0.3527016325992441,97.05000000000001
43,,,294.148061196,755.486023218573,2687.7612192164543,3113.8659904815327,0.24261995395047287,0.8631589244471035,2.4083200000000007,84.68820000000004,0.29411764705882354,22,1,5,0,1,1,1,2,3,3,1,5,2,0,0,0,4,0.44084414469251676,0.9701214140225287,0.001142521367595677,3.445232221562191,0.14305400409022712,53.92
44,,,278.2245802,412.72880575225014,7884.994714894691,8042.034111390148,0.05132144430570013,0.9804726771460671,5.660500000000005,86.89980000000006,0.6111111111111112,20,1,2,0,0,0,0,0,0,1,1,2,13,0,0,0,0,0.8544642873443802,0.9986821863607946,0.0023755857683813286,5.737337767495364,0.04563401118204998,37.3
45,,,308.082874096,1552.3912811077614,2049.4189606698187,3125.3002338960205,0.49671748789796744,0.6557510662311631,3.5801200000000026,86.89100000000003,0.11764705882352941,22,0,4,0,1,1,2,1,3,4,0,5,1,0,0,0,4,0.1714146058390283,0.8679122865914116,0.0004224135204902914,3.3728507222212345,0.2442785590774821,43.07
46,,,249.172878976,626.3195531939444,2453.7356512720826,2805.1409193358627,0.22327561117401193,0.8747281230538044,2.1528,74.98350000000005,0.4666666666666667,18,2,3,0,0,0,1,0,1,3,2,3,8,0,0,0,1,0.47409102697945993,0.9747553546684786,0.0013966163415992513,3.6070152069532573,0.12588851272792723,41.489999999999995
47,,,354.2406241879999,1272.856790022653,6079.277357589261,6540.918759749377,0.1945990826021854,0.9294225445818249,3.475100000000002,97.23740000000005,0.8,25,3,5,1,0,1,0,0,0,4,3,5,13,1,0,1,1,0.5291481038555748,0.9808828661213264,0.0007301862643677958,4.6576088251803895,0.16709282365980868,94.83000000000001
48,,,210.15929457599998,681.0515539709935,689.6419685895536,1356.8864511372353,0.5019222893707795,0.5082532646792589,0.0696000000000001,62.808000000000035,0.6666666666666666,15,0,6,0,0,0,0,1,1,6,0,6,3,0,0,0,1,0.2424943776574562,0.8649127212804743,0.0007462772263212629,2.6641809917818375,0.01494869678597105,48.39000000000001
49,,,26.98153863,0.0,0.0,0.0,0.0,0.0,-0.3808,5.754,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
50,,,77.98975758600001,0.0,4.1487569427605395,4.1487569427605395,0.0,1.0,-0.9111999999999998,11.5614,0.0,4,3,3,0,0,0,0,0,0,3,0,4,0,0,0,0,0,1.0,1.0,0.0,0.23522808562635986,0.0,90.0
51,,,281.214349864,751.7820689225351,4549.488585041976,4910.41553614945,0.1530994807645245,0.926497676530549,4.5739000000000045,91.64000000000007,0.4,21,0,1,0,0,0,2,0,2,1,0,1,9,0,0,0,2,0.6108078792740601,0.9882107816602856,0.0012324019351225267,4.481494791341165,0.11482078390159427,3.24
52,,,424.236207504,2337.9197755211717,6410.642996993284,7860.949139904361,0.2974093501830767,0.8155049578493111,3.051400000000001,119.96130000000004,0.44,31,3,6,0,1,1,2,0,2,4,3,6,8,0,1,1,3,0.3566409259292016,0.9547500607089168,0.00034881648480325543,4.601109683773169,0.16123517676415325,89.87000000000002
53,,,151.136099544,227.88674217443005,341.77964398681246,341.81481930172623,0.6666964956053302,0.9998970924812867,1.9139,45.09040000000003,1.0,11,2,1,4,0,4,0,0,0,1,1,1,0,4,0,4,4,0.062472951201255573,0.7453293116117009,0.004387693127474441,1.8433888064692119,0.7750153963006415,26.02
54,,,536.26738478418,2609.1756515353077,15194.293858944127,15507.692255330525,0.1682504146055932,0.9797907779425613,4.639200000000005,148.75019999999978,0.5,36,2,6,0,0,0,2,0,2,2,2,8,14,0,0,0,2,0.5855179209318796,0.9857442863060613,0.00037551736977386964,5.799252714522482,0.1723885624991882,58.2
55,,,502.2366816799999,1971.116752829131,7415.048305806523,8300.765432910976,0.23746204717627886,0.8932969333655966,3.5238000000000023,125.26580000000006,0.75,36,1,7,5,1,6,0,0,0,7,1,8,3,4,1,5,6,0.4506338841367439,0.9713968170376361,0.0004531933139340698,4.350245945071245,0.18608763215440025,99.13000000000002
56,,,325.14601259600005,631.9620153448503,3739.9631999413355,3927.0302795404996,0.16092618858513003,0.9523642380417161,1.4061999999999997,86.04880000000006,0.8,22,1,6,0,3,3,0,0,0,4,1,7,3,0,3,3,3,0.5968156198284835,0.9869664441243498,0.001506996013869644,3.7052162936872213,0.1601367524691837,73.21
57,,,214.05409996999998,224.53344533140802,2131.8433550538766,2233.5667524173127,0.10052685691547081,0.9544569701114397,-0.2492999999999999,51.04320000000003,1.0,12,5,5,0,0,0,0,0,0,4,4,7,7,0,0,0,0,0.7294993451733551,0.9949343450895121,0.004250845430633621,3.3950440230285244,0.0807797417601865,95.58000000000001
58,,,229.04788555599998,529.9826776519823,1454.3690119780097,1967.67173858152,0.26934506770628464,0.739131931135248,-1.2920000000000007,56.00709999999998,0.0,15,8,8,0,0,0,0,1,1,5,4,9,1,0,0,0,1,0.40783965517059956,0.9630437344701938,0.0013946341310811772,2.9863604042248113,0.014177397731310385,159.29000000000002
59,,,131.094628656,130.53786278546153,689.6619223623289,749.4108437745089,0.174187315102074,0.9202721418984994,0.5901000000000001,35.158199999999994,0.8333333333333334,9,3,3,0,0,0,0,0,0,2,2,3,5,0,0,0,0,0.5676014061955987,0.9847125363564387,0.007049848390814879,2.5781569179661634,0.12178832894772723,63.32
60,,,232.121177752,482.7803012275819,1645.8983554655183,1711.838587979948,0.28202442953297713,0.9614798772632867,1.3531999999999997,65.20710000000003,0.38461538461538464,17,3,4,0,1,1,1,0,1,3,2,4,2,0,1,1,2,0.3888622472844488,0.9594072238349046,0.0019915474488468128,2.9805555403441937,0.3197720459283206,72.19
61,,,194.06914218,226.1844263463562,1633.0658625590474,1682.2483456688758,0.13445364766069864,0.9707638392176435,0.08319999999999972,50.82340000000001,0.1111111111111111,14,4,5,0,0,0,1,0,1,3,3,5,3,0,0,0,1,0.6540881688333703,0.9909198840626485,0.004291912820430497,3.1012719599773373,0.15280015188520174,92.42000000000002
62,,,131.058243148,110.7261594437416,541.428590499453,592.0181268199115,0.1870317046515433,0.9145473186907206,-0.6210000000000004,30.931199999999993,0.6,9,3,4,0,0,0,0,0,0,3,2,4,4,0,0,0,0,0.5422674699994301,0.982353877915254,0.008259541586966982,2.2575660379590445,0.13935626777657817,80.39000000000001
63,,,231.137162164,443.7435632235853,1472.1603322112949,1805.8901924483307,0.24572012466714888,0.8151992509663157,1.55042,70.07400000000003,0.3076923076923077,17,0,4,0,0,0,1,1,2,4,0,4,2,0,0,0,2,0.4366899259262923,0.9693408174288137,0.0018370953823967204,2.947738488844158,0.08937892346727373,30.17
64,,,420.198199248,767.2424905472757,1125.9040321986743,1891.2107324179738,0.40568852396809923,0.5953350480193023,-3.1755999999999975,111.26020000000004,0.375,30,6,14,0,0,0,0,4,4,12,4,14,1,0,0,0,4,0.27618006647676846,0.9140113902575749,0.0007759411859406387,2.185248409713667,0.001641425586878987,197.39999999999998
65,,,153.042593084,194.3145765041161,599.5955221387069,784.0198891844253,0.2478439376152196,0.7647708054478498,0.6726000000000001,39.478500000000004,0.0,11,4,4,0,0,0,1,0,1,3,3,4,1,0,0,0,1,0.4385922740843109,0.9687999703692105,0.003935735646839906,2.3239779358530916,0.017050945196182523,83.55000000000001
66,,,645.023689788,3879.772708082217,9527.988690389806,11894.34580841413,0.3261863048691289,0.8010519320574698,6.936200000000007,143.41749999999982,0.4,31,0,4,0,0,0,2,1,3,4,0,6,11,0,0,0,3,0.31782539034925095,0.9453055032717326,0.00020646877854178013,4.531503559821987,0.12676858393102605,42.68
67,,,369.17222734399996,1066.5527061748426,5565.121160702452,6121.566289516748,0.17422872770345169,0.9091008571176931,1.2851000000000006,97.73540000000006,0.5882352941176471,25,3,7,0,1,1,1,0,1,6,2,8,7,0,1,1,2,0.566877229924193,0.9847052099196167,0.0008523731193539927,4.316286056523509,0.12603310348025126,101.72999999999999
68,,,277.183049736,1253.596201268873,1798.7269295103115,2686.35218089035,0.46665370616200735,0.6695797156849893,4.168600000000003,90.54200000000006,0.3,21,0,1,1,0,1,2,0,2,1,0,1,3,0,0,0,3,0.19056226299219864,0.8844401158502835,0.0005341271096763454,3.359541363646561,0.19373164630476924,3.24
69,,,298.095356928,524.1509662939651,3679.1254884770224,4126.3635548588345,0.1270249117232465,0.8916144783570549,2.745000000000001,83.24570000000001,0.1875,22,3,6,0,0,0,1,2,3,5,2,6,2,0,0,0,3,0.6667297204383288,0.991899527070006,0.0017010642652464391,3.828219038663265,0.03006803414846485,106.42000000000002
70,,,408.14519958,2178.2063601712725,3828.07618480836,4947.853402397983,0.44023259846696394,0.7736842370780586,2.2663,105.57710000000003,0.4,28,3,7,0,1,1,1,0,1,7,2,8,8,0,0,0,2,0.19412644130122045,0.8978837671141098,0.0003551932687485238,3.7782296579940646,0.2877620169463521,99.88000000000001
71,,,107.058243148,84.96725571859362,133.86888275308814,208.0483145464745,0.4084015576084533,0.6434509361198602,-1.5067000000000004,22.672599999999996,0.6666666666666666,7,5,4,0,0,0,0,0,0,3,2,4,1,0,0,0,0,0.2528986638217588,0.9128023705835724,0.007572928308417192,1.475520218162617,0.08525088427203643,96.86000000000001
72,,,226.131742436,620.2558849302083,1308.0568189897792,1389.6275461425337,0.4463468550634134,0.9413002949033454,1.1849999999999998,58.47740000000003,0.7272727272727273,16,2,5,0,1,1,0,0,0,3,2,5,4,0,1,1,1,0.1946921951165538,0.8948600365280596,0.0015175999418518397,2.8232533613141433,0.4484520194681876,75.27000000000001
73,,,355.14514000400004,1137.789714653785,6341.629842986249,6601.378260082874,0.172356388291481,0.960652396081093,5.179200000000003,104.76750000000003,0.25,25,2,4,0,0,0,2,1,3,4,2,5,6,0,0,0,3,0.5749588619215039,0.985034656961427,0.0008443145369558973,4.593302898674915,0.2162568833985983,48.39
74,,,313.098189812,1687.7076599051786,2036.6856267744122,3315.234388808505,0.5090764217463793,0.6143413671292173,3.4292000000000025,88.60770000000002,0.23529411764705882,22,1,4,0,2,2,2,0,2,4,1,5,0,0,1,1,4,0.1777901365749497,0.8607213235547859,0.0003640093493228165,3.4387421220644376,0.16732778803854478,36.86
75,,,365.10454170799994,705.9627991433056,5927.423065184475,6026.697987200828,0.11713923621900264,0.9835274768659077,0.023700000000000554,90.69370000000004,0.4375,25,5,8,0,2,2,1,0,1,6,4,9,4,0,2,2,3,0.6935926550082493,0.9931155015092799,0.001393171818769247,4.275656014320445,0.13073700645331815,132.96
76,,,135.104799416,119.56170469602381,596.6792508252222,641.695958147008,0.18632142399848664,0.9298472948905924,1.5763,43.79540000000002,0.3333333333333333,10,2,1,0,0,0,1,0,1,1,1,1,2,0,0,0,1,0.5447872389902993,0.982488843172876,0.007777133131838959,2.358067848848441,0.17074797620922674,26.02
77,,,923.4878498760002,10104.435211853395,24034.281365215356,30788.957329235345,0.32818374145651336,0.7806136826333462,0.7117000000000057,236.9911999999994,0.6595744680851063,65,13,18,0,3,3,0,0,0,17,12,18,3,0,2,2,3,0.31668814258437944,0.9446139062302674,7.72545586434774e-05,6.178185986596898,0.151481197978309,319.60999999999996
78,,,349.10962708799997,705.6903757916552,4842.335416039605,4957.985104983503,0.1423341056596424,0.9766740547833325,0.3181000000000002,89.02890000000005,0.4375,24,4,7,0,2,2,1,0,1,5,3,8,4,0,2,2,3,0.6379490647732943,0.9898186714575906,0.0013839979802582447,3.988190892020208,0.14802749170824875,112.73000000000002
79,,,505.22465683999997,4353.034119036634,6192.083507116434,9260.48953412836,0.47006522743685186,0.6686561746327011,2.4028,133.23270000000002,0.48,35,4,9,0,1,1,2,0,2,7,3,10,11,0,1,1,3,0.1880392686481273,0.8826316796686716,0.0001536069225160773,4.588442319590485,0.1919951697674053,131.19
80,,,187.074561908,210.21756609359244,1363.9082014373782,1462.1298532885924,0.14377489497309381,0.9328228941976009,1.0191000000000001,54.706100000000006,0.0,14,3,4,0,0,0,0,2,2,3,2,4,1,0,0,0,2,0.6308670862792682,0.9896104180815175,0.004437416489649073,2.9193464276901313,0.12081584893645944,71.77000000000001
81,,,393.11471246799994,1523.954338039622,5862.473298088687,6448.16821827029,0.2363391100315339,0.9091687902120652,4.511700000000003,113.99220000000004,0.09523809523809523,28,2,6,0,0,0,3,1,4,5,2,7,5,0,0,0,4,0.4536527201684328,0.9716706361054154,0.0005965853224851854,4.298817863663254,0.21322863612497592,80.32
82,,,117.078978592,40.974266265792075,736.6626547191144,759.3603486035702,0.05395892258680865,0.9701094560359967,1.8745999999999998,31.271999999999988,1.0,8,0,3,0,0,0,0,0,0,3,0,3,5,0,0,0,0,0.8470985162771448,0.9985431561396186,0.02367606657659434,2.6918182843531824,0.035793491548218426,38.66
83,,,254.996617204,395.0130256042897,2206.021496847453,2597.723285866167,0.15206124060768822,0.8492134281007118,1.9263,62.10970000000001,0.2,16,1,4,0,2,2,1,0,1,3,1,6,0,0,1,1,3,0.6130972063743692,0.9883710735876736,0.002149836519445372,3.2307527966722347,0.0023401701757855384,44.7
84,,,293.16404560800004,1511.4640185759704,2109.075813023389,3243.229867070775,0.46603666114517395,0.6503010577317688,2.9287600000000014,82.84400000000004,0.4117647058823529,22,0,5,0,0,0,1,1,2,5,0,5,4,0,0,0,2,0.19708455643577877,0.8847654098509153,0.000430245807865444,3.537652796294079,0.16723153788049522,78.28999999999999
85,,,1139.506293876,9600.892718970472,71925.15127700832,74193.92151986303,0.12940268585749498,0.9694210766006307,-0.927099999999996,293.38520000000005,0.46551724137931033,82,14,24,0,3,3,4,0,4,17,14,24,14,0,3,3,7,0.6649195500105415,0.9915921262761551,0.0001009719726047084,8.543623688508607,0.13592384739070723,377.4200000000001
86,,,352.215078136,1053.2134568542947,6398.2348783657535,6997.713776037487,0.15050822176534998,0.9143321780715653,3.4082000000000026,104.98540000000004,0.4090909090909091,26,2,4,0,1,1,2,0,2,4,1,4,6,0,1,1,3,0.6156359869428997,0.9886087573863749,0.0008681356776455026,4.720235457039473,0.09290952540552348,55.56
87,,,252.078644244,495.4673179031662,2386.5173867352432,2570.0388313509793,0.19278592675687956,0.9285919565194798,2.8580000000000005,70.83800000000002,0.125,19,0,3,1,0,1,2,0,2,3,0,3,2,0,0,0,3,0.5324618617256863,0.9812408401837395,0.0018741739827549295,3.369005901389035,0.17122565924004898,43.370000000000005
88,,,361.16164136400005,621.6661935583809,2436.781881481295,2688.862621517944,0.23120042972200328,0.9062500486193148,0.5198000000000016,81.33840000000006,0.9411764705882353,21,0,3,0,2,2,0,0,0,2,0,4,6,0,2,2,2,0.46207239712556364,0.9729061420796772,0.0014577759865499404,2.9505108026870674,0.18720716650732291,26.3
89,,,265.157897608,1036.5080866697242,1729.2260234341143,2598.7720815518164,0.39884532161465636,0.665401185317311,2.6949000000000005,84.23870000000005,0.23529411764705882,20,1,3,0,1,1,2,0,2,3,1,3,5,0,0,0,3,0.25551787087729594,0.9170182165181351,0.0006419642971192142,3.3006448559907464,0.0937698678423158,27.63
90,,,188.094963004,304.3566775745664,906.7154604869684,1150.0750555047491,0.2646407085500948,0.7883967712777022,1.4844199999999999,55.74700000000003,0.18181818181818182,14,0,3,0,0,0,1,1,2,3,0,3,1,0,0,0,2,0.4079986699201954,0.9643470824231822,0.0025903711972429045,2.5889575767315587,0.07947077964428571,26.93
91,,,588.1959953920001,4808.638162112487,19360.673732901334,22996.733913919943,0.20910091755254925,0.8418879744128491,6.995000000000006,146.84919999999983,0.26666666666666666,42,1,6,0,1,1,3,1,4,6,1,12,7,0,1,1,5,0.49966783836763773,0.977894067002496,0.00017507825418142892,6.475878672555269,0.07723208013895481,57.7
92,,,459.19065428,2681.1516861400755,9235.164790729877,11650.556875306693,0.23013077527845605,0.7926801173172907,2.699600000000001,126.66040000000004,0.28,34,2,9,0,2,2,2,1,3,6,1,9,5,0,1,1,5,0.46539435839927035,0.9731597126215905,0.00029564911281035127,5.208804667620012,0.032471178632506,110.75999999999999
93,,,267.125928784,663.3806513559202,1772.4826221464648,2342.995563812757,0.283133549888759,0.7565027648887663,2.8499000000000008,77.98660000000004,0.29411764705882354,20,2,3,1,1,2,2,0,2,3,2,3,0,0,0,0,4,0.3832906427020015,0.9590804934557836,0.0011403750823038156,3.090369392241203,0.06096444565428587,43.7
94,,,244.02825167999998,707.5091559544754,1281.5071227941066,1776.7306633473922,0.3982084457424265,0.7212725874723884,1.9466999999999999,64.8018,0.2222222222222222,15,4,4,0,1,1,1,0,1,4,3,6,1,0,0,0,2,0.24229219673863758,0.9172949546026082,0.0010194533617015108,2.830389120427503,0.167420529188199,62.44
95,,,534.150188072,3588.468946988079,8872.676833857664,9151.827980920401,0.39210406428849703,0.9694977716315574,4.952100000000003,114.44540000000003,0.391304347826087,37,2,7,0,1,1,2,1,3,5,2,14,6,0,1,1,4,0.2524047866858069,0.9199208676665848,0.0002701703110585056,4.588511908743516,0.47786672959641374,83.24000000000001
96,,,322.24089896,1643.6314022143233,3634.728730964588,4862.54723897213,0.3380185983677482,0.7474947907617481,4.392300000000004,103.83100000000006,0.45454545454545453,24,0,2,1,0,1,2,0,2,2,0,2,8,0,0,0,3,0.3079294748336303,0.9411394302426729,0.0004547824954881688,4.165255937258684,0.12376244051804046,6.48
97,,,210.100442308,599.6415206813747,766.128325786119,946.6742549696569,0.6334190641960519,0.8092839979161314,0.5709000000000001,53.76640000000002,0.5,15,2,5,0,1,1,0,0,0,3,2,5,3,0,1,1,1,0.0676016323728978,0.7738089487160238,0.0013496130104475408,2.4280553033065058,0.5113120747330104,75.27000000000001
